seed,row_id,true_label,margin_equal_weight,delta_bound_l1,delta_actual_linf,prediction_changed,provably_invariant_by_bound,provably_invariant_by_actual
42,346,Bot,0.9624842154234816,0.025566746931022982,0.00037891795033317965,False,True,True
42,347,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,348,Normal,0.9999714749926065,0.00013337684384784332,3.804575456888771e-09,False,True,True
42,349,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,350,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,351,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,352,Normal,0.9879590342331325,0.00035465202091636283,2.115830536553176e-06,False,True,True
42,353,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,354,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,355,DoS/DDoS,0.9990276616548812,0.00033279714162701146,2.2407422461956372e-07,False,True,True
42,356,Brute Force,0.4906629441055527,0.007871860027794386,0.0002104464982475851,False,True,True
42,357,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,358,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,359,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,360,Bot,0.9583367682495407,0.008993695171383542,3.438537864441926e-05,False,True,True
42,361,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,362,Brute Force,0.12841309912320448,0.0018167140707926466,7.784057367948849e-05,False,True,True
42,363,DoS/DDoS,0.971666278578171,0.0003505087893475589,9.183055391034922e-07,False,True,True
42,364,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,365,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,366,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,367,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,368,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,369,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,370,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,371,Normal,0.9800577266852625,0.00015909502798494568,1.879214890842737e-07,False,True,True
42,372,Normal,0.11122434940529485,0.030432994017555642,0.0008804390978757182,False,True,True
42,373,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,374,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,375,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,376,Brute Force,0.40714357596554573,0.0001418503504272972,5.92711488267561e-06,False,True,True
42,377,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,378,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,379,Normal,0.9190591335461193,0.0014946589764047724,3.463858660415764e-06,False,True,True
42,380,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,381,Web Attack,0.7109022117080123,0.0037153078000202733,3.487201168550502e-05,False,True,True
42,382,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,383,Normal,0.9832786121258136,0.00017900199482742685,6.470770208544252e-08,False,True,True
42,384,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,385,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,386,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,387,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,388,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,389,Normal,0.9952420879007595,0.00011233409947375428,4.071256805016077e-07,False,True,True
42,390,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,391,Bot,0.9468223130589833,0.015863749686419848,0.00011083926939836619,False,True,True
42,392,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,393,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,394,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,395,Web Attack,0.41660731064840684,0.0004479701370899425,5.858084020982091e-06,False,True,True
42,396,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,397,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,398,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,399,Normal,0.8444284087328955,0.013290208614704646,0.00032426223532011633,False,True,True
42,400,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,401,Bot,0.726232210371901,0.018020428555536178,0.0002086527031697205,False,True,True
42,402,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,403,Normal,0.9602631564641948,0.00038105723253611945,3.099824352956887e-06,False,True,True
42,404,Bot,0.963948352644103,0.006999108301431994,2.3776342977375325e-05,False,True,True
42,405,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,406,Normal,0.8368764675497512,0.016318061034555992,0.0001367330598245342,False,True,True
42,407,Normal,0.988089693769226,0.0002111336262303476,2.001058207690143e-06,False,True,True
42,408,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,409,DoS/DDoS,0.9729106539893808,0.0005061115065035926,1.0238484199603243e-06,False,True,True
42,410,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,411,DoS/DDoS,0.9878275478021644,0.0001297050245454845,9.164293445218519e-07,False,True,True
42,412,Normal,0.9726481751859573,0.0006544362821195304,5.769778984258261e-06,False,True,True
42,413,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,414,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,415,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,416,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,417,Bot,1.0,0.0011178474125454474,0.0,False,True,True
42,418,Normal,0.9904880747754072,0.00015066621502493605,2.466923541000199e-07,False,True,True
42,419,DoS/DDoS,0.9983324670830521,0.0003056079889504071,1.1633724572579496e-07,False,True,True
42,420,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,421,Normal,0.4615171058306806,0.020214105712455577,0.000518439607579968,False,True,True
42,422,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,423,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,424,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,425,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,426,Normal,0.9857262318189338,0.00011740035615415145,2.637152369810991e-07,False,True,True
42,427,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,428,Normal,0.9565468306655815,0.0005433833374373087,6.843972248260499e-06,False,True,True
42,429,Normal,0.9536741199705305,0.0006624217896531726,7.199609140196017e-06,False,True,True
42,430,Brute Force,0.994257549489981,0.0004237603559692771,5.77147246660914e-08,False,True,True
42,431,Normal,0.2662588196469735,0.04313567852176692,0.0021378375621952106,False,True,True
42,432,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,433,DoS/DDoS,0.999964227069754,0.000289719759390239,5.764468025365541e-10,False,True,True
42,434,Brute Force,0.9999913849666147,0.0003202269621597198,1.1305506875425138e-09,False,True,True
42,435,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,436,Normal,0.9700124615153618,0.0004970354342652972,3.2115048119400053e-06,False,True,True
42,437,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,438,Normal,0.9950000000000001,0.00016855555332689898,6.658084132915576e-07,False,True,True
42,439,Brute Force,0.6246342548355805,0.00045394505754223213,1.4657165212927925e-06,False,True,True
42,440,DoS/DDoS,0.9950000000000001,0.00029581531483105494,5.065841801599191e-07,False,True,True
42,441,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,442,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,443,DoS/DDoS,0.9999031409076674,0.0002906126412123011,1.2159503293140972e-08,False,True,True
42,444,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,445,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,446,DoS/DDoS,0.8469210184985765,0.011390807783187379,0.00018988231971128755,False,True,True
42,447,DoS/DDoS,0.9999962823097417,0.0002886252952486734,7.541122171161874e-10,False,True,True
42,448,Brute Force,0.9999913849666147,0.0003202269621597198,1.1305506875425138e-09,False,True,True
42,449,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,450,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,451,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,452,DoS/DDoS,0.9999962823097417,0.0002886252952486734,7.541122171161874e-10,False,True,True
42,453,Bot,1.0,0.0011178474125454474,0.0,False,True,True
42,454,Normal,0.9908428914573297,0.00014824570069540965,3.0323048083244486e-07,False,True,True
42,455,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,456,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,457,DoS/DDoS,0.9894874788970197,0.00024763722354451123,1.249365764621757e-06,False,True,True
42,458,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,459,Bot,0.9403732514733256,0.01164064350540131,6.265201100863482e-05,False,True,True
42,460,DoS/DDoS,0.999964227069754,0.000289719759390239,5.764468025365541e-10,False,True,True
42,461,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,462,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,463,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,464,Normal,0.9989946810031742,0.00014907491512491933,1.2496163281916495e-07,False,True,True
42,465,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,466,DoS/DDoS,0.998318538625225,0.0003064733544093645,1.1438839120359034e-07,False,True,True
42,467,Brute Force,0.7310773592940616,0.011008317996307637,0.00018614708739261854,False,True,True
42,468,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,469,Web Attack,0.5780416832561641,0.00010945303916043425,4.6962406141659585e-07,False,True,True
42,470,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,471,Normal,0.9953098347547975,0.0001551225748356866,4.804135380620522e-07,False,True,True
42,472,Brute Force,0.9999913849666147,0.0003202269621597198,1.1305506875425138e-09,False,True,True
42,473,Normal,0.45020533086068265,0.0973162455110741,0.004652083973585852,False,True,True
42,474,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,475,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,476,DoS/DDoS,0.9902588970865067,0.00030255888948613197,4.038707152936513e-07,False,True,True
42,477,Bot,0.9018859314245479,0.04540315192554212,0.0008499909033111708,False,True,True
42,478,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,479,Brute Force,0.17142635788002003,0.00011949686494608369,3.6244338210700278e-06,False,True,True
42,480,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,481,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,482,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,483,DoS/DDoS,0.9753841642412214,0.0007279747299053507,3.977954628586744e-06,False,True,True
42,484,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,485,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,486,Normal,0.9999714749926065,0.00013337684384784332,3.804575456888771e-09,False,True,True
42,487,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,488,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,489,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,490,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,491,Bot,0.9605409362748331,0.008043105194536854,2.9631977085387007e-05,False,True,True
42,492,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,493,Bot,1.0,0.0011178474125454474,0.0,False,True,True
42,494,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,495,DoS/DDoS,0.006265677215910148,0.038578067841535696,0.0008699107941989581,False,False,True
42,496,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,497,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,498,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,499,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,500,Normal,0.520141639550999,0.009727797455837489,0.00014462879875587475,False,True,True
42,501,Brute Force,0.3983816234703197,0.0006298843142801547,3.961734957402818e-05,False,True,True
42,502,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,503,Bot,0.999750773800884,0.0010813488980628838,4.687890542420803e-08,False,True,True
42,504,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,505,Brute Force,0.7979824435753967,0.001241483188118564,1.517339003032081e-05,False,True,True
42,506,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,507,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,508,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,509,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,510,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,511,Brute Force,0.9999913849666147,0.0003202269621597198,1.1305506875425138e-09,False,True,True
42,512,Normal,0.9966600552525324,0.00022351352927182933,5.829933562573331e-07,False,True,True
42,513,Brute Force,0.42545718478330113,0.0001829870202500472,7.292913914602739e-06,False,True,True
42,514,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,515,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,516,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,517,Normal,0.9940924252533222,0.00012883533586746654,3.157036941045868e-07,False,True,True
42,518,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,519,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,520,Normal,0.903078361488708,0.0014671868342837069,8.382530948834732e-06,False,True,True
42,521,Normal,0.9156457213582481,0.002715986491770628,2.8682870799743437e-05,False,True,True
42,522,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,523,Normal,0.9967403135029537,0.00015727679825280894,3.352297530678783e-07,False,True,True
42,524,Web Attack,0.1315589620738356,0.05494819024395234,0.001499683360491888,False,True,True
42,525,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,526,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,527,Normal,0.9002114335923863,0.004484015754878334,5.816181247121632e-05,False,True,True
42,528,Normal,0.8512017082512904,0.009748255592215732,9.98635156303565e-05,False,True,True
42,529,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,530,Normal,0.9183340702662877,0.0015756108600135932,1.722358828626369e-05,False,True,True
42,531,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,532,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,533,Brute Force,0.5288582328953977,0.00010736103011876885,1.6022811268334713e-06,False,True,True
42,534,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,535,Brute Force,0.6254174046900307,0.04097644930180258,0.0019524744428894847,False,True,True
42,536,Brute Force,0.9906903670477546,0.0005059780958000804,1.37009010203748e-06,False,True,True
42,537,Brute Force,0.3603171626887132,0.020346461630193047,0.0010590713014783648,False,True,True
42,538,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,539,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,540,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,541,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,542,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,543,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,544,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,545,Normal,0.9841039474918986,0.00026007988638807045,1.1343769704191473e-06,False,True,True
42,546,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,547,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,548,Normal,0.9929818058843703,0.00018439874302955683,6.182880147769312e-07,False,True,True
42,549,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,550,DoS/DDoS,0.35444930816075143,0.01105223420972179,0.00027118568423512013,False,True,True
42,551,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,552,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,553,DoS/DDoS,0.9924987093988298,0.00048176732300558855,1.9786797083032326e-06,False,True,True
42,554,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,555,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,556,Brute Force,0.9999913849666147,0.0003202269621597198,1.1305506875425138e-09,False,True,True
42,557,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,558,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,559,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,560,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,561,DoS/DDoS,0.999964227069754,0.000289719759390239,5.764468025365541e-10,False,True,True
42,562,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,563,Normal,0.9119744158726389,0.0033253602927956205,3.266161238557608e-05,False,True,True
42,564,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,565,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,566,Normal,0.8205336072639587,0.015725049684155196,0.00034226467933684557,False,True,True
42,567,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,568,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,569,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,570,DoS/DDoS,0.992089799877039,0.00022082943510015607,4.422350025068411e-07,False,True,True
42,571,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,572,Normal,0.999805548701457,0.00013103532349051372,2.5479988807747397e-08,False,True,True
42,573,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,574,Brute Force,0.9265452716099369,0.0025934860519819247,3.605696888020482e-05,False,True,True
42,575,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,576,DoS/DDoS,0.5131946427487664,0.055763068392897075,0.002597071046755578,False,True,True
42,577,Normal,1.0,0.00013394180798015354,0.0,False,True,True
