seed,row_id,true_label,margin_equal_weight,delta_bound_l1,delta_actual_linf,prediction_changed,provably_invariant_by_bound,provably_invariant_by_actual
3407,333,Brute Force,0.6158751635660566,0.0004167756745425688,1.7069760400167944e-06,False,True,True
3407,334,DoS/DDoS,0.9999451285720478,0.00020026179893928298,9.129287704263516e-09,False,True,True
3407,335,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,336,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,337,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,338,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,339,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,340,Normal,0.9686979682325986,0.0012403345359422169,1.3528495422243658e-05,False,True,True
3407,341,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,342,Normal,0.8022149364607557,0.010030398296984905,0.0002003985503776784,False,True,True
3407,343,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,344,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,345,DoS/DDoS,0.9981310028100813,0.0002177518561900238,2.210920896079764e-08,False,True,True
3407,346,Bot,0.9293584071240593,0.024238801619491324,0.0005804797729313665,False,True,True
3407,347,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,348,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,349,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,350,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,351,DoS/DDoS,0.9999921334184163,0.00019885557330262538,1.5643135907366035e-09,False,True,True
3407,352,Normal,0.9882817248632766,5.0458928811975e-05,2.1173469780862847e-07,False,True,True
3407,353,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,354,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,355,DoS/DDoS,0.9999921334184163,0.00019885557330262538,1.5643135907366035e-09,False,True,True
3407,356,Brute Force,0.5664064280198834,0.043636254400418434,0.002847619976075022,False,True,True
3407,357,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,358,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,359,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,360,Bot,0.9582075890072921,0.005783994423940231,2.0759838227024652e-05,False,True,True
3407,361,DoS/DDoS,0.9999921334184163,0.00019885557330262538,1.5643135907366035e-09,False,True,True
3407,362,Brute Force,0.0003153835067508104,0.0004094832566200468,8.296614416980486e-06,False,False,True
3407,363,DoS/DDoS,0.9783335907452589,0.00024640569015521585,1.5820403622031354e-07,False,True,True
3407,364,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,365,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,366,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,367,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,368,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,369,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,370,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,371,Normal,0.9841612685721445,0.0002723501137043005,4.979584280096101e-08,False,True,True
3407,372,Normal,0.16581041239789174,0.012044635619383792,0.00010963500435898221,False,True,True
3407,373,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,374,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,375,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,376,Brute Force,0.5283208186936676,0.0003886421186633515,1.5509602934282718e-05,False,True,True
3407,377,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,378,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,379,Normal,0.9323857329839389,0.0002372291561729689,3.4570370002207085e-06,False,True,True
3407,380,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,381,Web Attack,0.7357440743342619,0.0006751639458702774,7.232969573833792e-06,False,True,True
3407,382,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,383,Normal,0.9952749249576052,1.808891046506389e-05,1.529232751540377e-08,False,True,True
3407,384,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,385,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,386,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,387,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,388,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,389,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,390,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,391,Bot,0.959702539656806,0.0055288025740958535,1.644682306156664e-05,False,True,True
3407,392,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,393,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,394,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,395,Web Attack,0.45569304902336005,0.00026966385397275694,1.4838534651173685e-05,False,True,True
3407,396,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,397,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,398,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,399,Normal,0.8910192561421164,0.0012742651066422195,1.6503596187024405e-05,False,True,True
3407,400,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,401,Bot,0.7477278874770596,0.025661496766599123,0.0007129811224039218,False,True,True
3407,402,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,403,Normal,0.9778122189428333,0.0003939909037619649,2.3563969484552416e-06,False,True,True
3407,404,Bot,0.9642139619596026,0.004236695132160101,5.774463772700855e-06,False,True,True
3407,405,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,406,Normal,0.8974598604258354,0.0013703898201068987,1.6336123280100145e-05,False,True,True
3407,407,Normal,0.9966920706335821,9.453242005555418e-05,2.755777837037954e-07,False,True,True
3407,408,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,409,DoS/DDoS,0.9647153535949453,0.0005795619190315238,6.402570695840382e-08,False,True,True
3407,410,Normal,0.9970361285524265,3.438470423081097e-05,2.7627633248207897e-08,False,True,True
3407,411,DoS/DDoS,0.995376927730992,0.0002534926382772307,2.0120879074643147e-07,False,True,True
3407,412,Normal,0.951059614481963,0.00011186314895755833,4.2427457197340146e-07,False,True,True
3407,413,Normal,0.989847621086487,4.4051220363938715e-05,2.1176011604298606e-07,False,True,True
3407,414,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,415,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,416,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,417,Bot,1.0,0.0015181627080160243,0.0,False,True,True
3407,418,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,419,DoS/DDoS,0.9999921334184163,0.00019885557330262538,1.5643135907366035e-09,False,True,True
3407,420,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,421,Normal,0.36668559446341126,0.02059416539434844,0.00048577446844177974,False,True,True
3407,422,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,423,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,424,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,425,Normal,0.996304211352341,6.808925372359109e-06,1.3650863869190191e-08,False,True,True
3407,426,Normal,0.992442855272846,4.725161379035003e-05,3.3286675793497977e-07,False,True,True
3407,427,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,428,Normal,0.9746225575233621,0.0002668945887590868,1.6055119519409189e-06,False,True,True
3407,429,Normal,0.9690827203934474,0.0002808727752525164,1.7829171317096382e-06,False,True,True
3407,430,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,431,Normal,0.32441410889293587,0.026386712658181044,0.0020126797154616516,False,True,True
3407,432,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,433,DoS/DDoS,0.9999451285720478,0.00020026179893928298,9.129287704263516e-09,False,True,True
3407,434,Brute Force,0.9999979641826544,0.00013778090781468855,1.1315948178491908e-11,False,True,True
3407,435,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,436,Normal,0.9701865125952267,5.186996285397316e-05,1.1006057239193456e-07,False,True,True
3407,437,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,438,Normal,0.9948094489433487,5.696034698735031e-05,1.9438250406208016e-07,False,True,True
3407,439,Brute Force,0.6159083380610041,0.002051157286363736,0.0001228038041875268,False,True,True
3407,440,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,441,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,442,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,443,DoS/DDoS,0.9998981087134506,0.00019656268608977956,9.88667183161201e-09,False,True,True
3407,444,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,445,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,446,DoS/DDoS,0.830428387399148,0.013845281336303583,5.0691641545480646e-05,False,True,True
3407,447,DoS/DDoS,0.9965913461009893,0.0001765898332129756,6.474827651814508e-08,False,True,True
3407,448,Brute Force,0.9999979641826544,0.00013778090781468855,1.1315948178491908e-11,False,True,True
3407,449,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,450,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,451,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,452,DoS/DDoS,0.9999921334184163,0.00019885557330262538,1.5643135907366035e-09,False,True,True
3407,453,Bot,1.0,0.0015181627080160243,0.0,False,True,True
3407,454,Normal,0.9922458274383457,0.00014728590334217584,1.938085824049196e-07,False,True,True
3407,455,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,456,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,457,DoS/DDoS,0.998039632116216,0.0002033664233909438,6.240136107837913e-08,False,True,True
3407,458,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,459,Bot,0.9592960371944254,0.004947131716801972,1.1425016600341564e-05,False,True,True
3407,460,DoS/DDoS,0.9999451285720478,0.00020026179893928298,9.129287704263516e-09,False,True,True
3407,461,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,462,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,463,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,464,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,465,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,466,DoS/DDoS,0.9999789389054332,0.00019904900638856304,2.349695105152705e-09,False,True,True
3407,467,Brute Force,0.7505968070050562,0.01021599145584251,0.00039349876829808395,False,True,True
3407,468,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,469,Web Attack,0.5705809027663014,0.0005593340371352895,2.7669684531383965e-06,False,True,True
3407,470,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,471,Normal,0.9974573751701412,2.018308147652692e-05,1.4826078731681666e-08,False,True,True
3407,472,Brute Force,0.9999979641826544,0.00013778090781468855,1.1315948178491908e-11,False,True,True
3407,473,Normal,0.3783267241063388,0.05180341460987642,0.004114425092862417,False,True,True
3407,474,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,475,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,476,DoS/DDoS,0.9922631878279683,0.0005009087605676865,2.2022053490777793e-06,False,True,True
3407,477,Bot,0.9278676442439805,0.023784450956961495,0.0002336952418514615,False,True,True
3407,478,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,479,Brute Force,0.11567001413970429,0.0007688296167832065,4.967028580438182e-06,False,True,True
3407,480,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,481,Normal,0.9975688041832944,1.2102288020066077e-06,4.687151404850209e-10,False,True,True
3407,482,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,483,DoS/DDoS,0.9800376028718044,0.00046947273439709725,7.996758185791625e-07,False,True,True
3407,484,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,485,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,486,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,487,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,488,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,489,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,490,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,491,Bot,0.9602570871535215,0.0052341863737011,1.1776212520464568e-05,False,True,True
3407,492,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,493,Bot,1.0,0.0015181627080160243,0.0,False,True,True
3407,494,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,495,DoS/DDoS,0.10299847479304697,0.04006902965667117,0.0020666179242645466,False,True,True
3407,496,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,497,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,498,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,499,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,500,Normal,0.5661712491979333,0.03467085237902126,0.0007069379986865132,False,True,True
3407,501,Brute Force,0.4358867391868203,0.0003418403938070802,6.728969266178719e-06,False,True,True
3407,502,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,503,Bot,0.9997597135230577,0.0015183540016454888,3.552322816639613e-08,False,True,True
3407,504,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,505,Brute Force,0.7982884719010317,0.0012848962351575122,9.24829178816644e-06,False,True,True
3407,506,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,507,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,508,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,509,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,510,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,511,Brute Force,0.9999979641826544,0.00013778090781468855,1.1315948178491908e-11,False,True,True
3407,512,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,513,Brute Force,0.4727617348292994,0.0005447211669998564,1.476361279739713e-05,False,True,True
3407,514,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,515,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,516,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,517,Normal,0.994889311715677,2.1006385702126984e-05,5.53372303535582e-09,False,True,True
3407,518,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,519,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,520,Normal,0.88844402918017,0.0007746461270553839,2.269220059070154e-05,False,True,True
3407,521,Normal,0.8828147327399797,0.009874464488804358,7.997234027535757e-05,False,True,True
3407,522,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,523,Normal,0.9914721142257257,9.469324971159154e-05,1.4093435973805413e-07,False,True,True
3407,524,Web Attack,0.20957748144430727,0.026265076932140197,0.000958367825367068,False,True,True
3407,525,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,526,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,527,Normal,0.8582078059887873,0.0028490913213220226,1.209089770215499e-05,False,True,True
3407,528,Normal,0.8770129748927946,0.0033891834950542377,6.676761667823161e-05,False,True,True
3407,529,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,530,Normal,0.924489518970744,0.0014045575145859857,1.0438781203249425e-05,False,True,True
3407,531,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,532,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,533,Brute Force,0.5567260972357765,0.00021148771046863857,1.4067442901666283e-06,False,True,True
3407,534,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,535,Brute Force,0.7033981102196012,0.03910971632631971,0.0005896578950873588,False,True,True
3407,536,Brute Force,0.9887878326136442,0.00018826431947255307,3.2799198008449937e-07,False,True,True
3407,537,Brute Force,0.35439063371773666,0.002513418346332036,6.410672535811512e-05,False,True,True
3407,538,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,539,Normal,0.9950000000000001,5.174996035231527e-05,1.7401379104331482e-07,False,True,True
3407,540,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,541,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,542,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,543,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,544,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,545,Normal,0.9874994503818626,0.00010274973745461047,5.137929253405671e-07,False,True,True
3407,546,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,547,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,548,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,549,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,550,DoS/DDoS,0.3586471134425947,0.02051604716525926,0.0007749203813481875,False,True,True
3407,551,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,552,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,553,DoS/DDoS,0.9924839955652516,0.0003907827278743503,9.02285920685239e-07,False,True,True
3407,554,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,555,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,556,Brute Force,0.9999979641826544,0.00013778090781468855,1.1315948178491908e-11,False,True,True
3407,557,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,558,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,559,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,560,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,561,DoS/DDoS,0.9999451285720478,0.00020026179893928298,9.129287704263516e-09,False,True,True
